tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt7875464,2018,Sydney Film Prize,Best Film,True,False,The Heiresses,nm3308584,Marcelo Martinessi,The Heiresses,2019.0,Drama,889248
tt7349662,2018,Sydney Film Prize,Best Film,False,False,BlacKkKlansman,nm0000490,Spike Lee,BlacKkKlansman,2018.0,Others,144503314
tt7765120,2018,Sydney Film Prize,Best Film,False,False,Daughter of Mine,nm3053575,Laura Bispuri,Daughter of Mine,2019.0,Drama,389638
tt7083846,2018,Sydney Film Prize,Best Film,False,False,Jirga,nm2947014,Benjamin Gilmour,Jirga,2019.0,Drama,110056
tt3892172,2018,Sydney Film Prize,Best Film,False,False,Leave No Trace,nm0335138,Debra Granik,Leave No Trace,2018.0,Drama,14154472
tt3041550,2018,Sydney Film Prize,Best Film,False,False,Matangi/Maya/M.I.A.,nm3010986,Steve Loveridge,Matangi/Maya/M.I.A.,2018.0,Others,708921
tt8274146,2018,Sydney Film Prize,Best Film,False,False,One Day,nm2931674,Zsófia Szilágyi,One Day,2018.0,Drama,87986
tt6257174,2018,Sydney Film Prize,Best Film,False,False,The Miseducation of Cameron Post,nm3034178,Desiree Akhavan,The Miseducation of Cameron Post,2018.0,Drama,2429454
tt6675244,2018,Sydney Film Prize,Best Film,False,False,Transit,nm0678857,Christian Petzold,Transit,2019.0,Drama,1778446
tt6695212,2018,Sydney Film Prize,Best Film,False,False,Wajib,nm1486975,Annemarie Jacir,Wajib - The Wedding Invitation,2018.0,Drama,596004
tt8887720,2018,Audience Award,Best Documentary,True,True,Backtrack Boys,nm1789490,Catherine Scott,Backtrack Boys,2018.0,Others,111179
tt8027180,2018,Audience Award,Best Documentary,False,False,Jill Bilcock: Dancing the Invisible,nm0341865,Axel Grigor,Jill Bilcock: Dancing the Invisible,2017.0,Others,11798
tt7048622,2018,Audience Award,Best Narrative Feature,True,True,The Insult,nm0234780,Ziad Doueiri,The Insult,2019.0,Others,4602908
tt7668870,2018,Audience Award,Best Narrative Feature,False,False,Searching,nm3792134,Aneesh Chaganty,Searching,2018.0,Drama,102852221
