tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt2186873,2012,Crystal Bear,Generation 14plus - Best Film,True,True,Night of Silence,nm0959881,Reis Çelik,Night of Silence,2012.0,Drama,52856
tt1900854,2012,Crystal Bear,Generation 14plus - Best Film,False,False,Comes a Bright Day,nm2868171,Simon Aboud,Comes a Bright Day,2012.0,Drama,1268
tt1792643,2012,Crystal Bear,Generation 14plus - Best Film,False,False,Deano and Nige's Best Last Day Ever,nm0765291,Robert Sarkies,Deano and Nige's Best Last Day Ever,2012.0,Comedy,736397
tt2139843,2012,Crystal Bear,Generation 14plus - Best Film,False,False,Electrick Children,nm3275942,Rebecca Thomas,Electrick Children,2012.0,Drama,152761
tt2185431,2012,Crystal Bear,Generation 14plus - Best Film,False,False,Nosilatiaj. La Belleza,nm2252464,Daniela Seggiaro,Nosilatiaj. La Belleza,2012.0,Drama,890
tt2088012,2012,Crystal Bear,Generation 14plus - Best Film,False,False,Punch,nm1215478,Han Lee,Punch,2011.0,Drama,37414048
tt1815782,2012,Crystal Bear,Generation 14plus - Best Film,False,True,The Crown Jewels,nm0501281,Ella Lemhagen,The Crown Jewels,2011.0,Drama,44153303
tt2184331,2012,Crystal Bear,Generation 14plus - Best Film,False,False,Una noche,nm2280980,Lucy Mulloy,Una noche,2012.0,Drama,236339
tt2125698,2012,Crystal Bear,Generation 14plus - Best Film,False,False,Young and Wild,nm0729086,Marialy Rivas,Young and Wild,2012.0,Comedy,242135
tt2184211,2012,Crystal Bear,Generation Kplus - Best Film,False,False,Isdraken,nm0405849,Martin Högdahl,Isdraken,2012.0,Others,22998
tt1776222,2012,Crystal Bear,Generation Kplus - Best Film,False,True,Kauwboy,nm2673025,Boudewijn Koole,Kauwboy,2013.0,Drama,45375
tt2080337,2012,Crystal Bear,Generation Kplus - Best Film,False,False,Lotte and the Moonstone Secret,nm1314221,Heiki Ernits,Lotte and the Moonstone Secret,2012.0,Others,594266
tt1954407,2012,Crystal Bear,Generation Kplus - Best Film,False,False,Patatje Oorlog,nm0453330,Nicole van Kilsdonk,Patatje Oorlog,2011.0,Others,450125
tt2077908,2012,Crystal Bear,Generation Kplus - Best Film,False,False,Zarafa,nm1462495,Rémi Bezançon,Zarafa,2012.0,Others,12517578
tt2011953,2012,Teddy,Best Feature Film,True,True,Keep the Lights On,nm0755158,Ira Sachs,Keep the Lights On,2012.0,Drama,715287
tt1666318,2012,Prize of the Ecumenical Jury,Forum,True,True,The Delay,nm0687751,Rodrigo Plá,The Delay,2013.0,Drama,12342
tt1745686,2012,Prize of the Ecumenical Jury,Panorama,True,True,The Wall,nm0702518,Julian Pölsler,The Wall,2013.0,Drama,1311434
tt1930327,2012,Label Europa Cinemas,,True,True,Dollhouse,nm0792202,Kirsten Sheridan,Dollhouse,2012.0,Drama,16118
tt2076897,2012,Label Europa Cinemas,,True,True,My Brother the Devil,nm2260751,Sally El Hosaini,My Brother the Devil,2012.0,Crime,199511
tt2106671,2012,Caligari Film Award,,True,True,Tepenin Ardi,nm1625220,Emin Alper,Tepenin Ardi,2012.0,Drama,134291
tt2224175,2012,Caligari Film Award - Special Mention,,True,True,Escuela normal,nm0613851,Celina Murga,Escuela normal,2012.0,Documentary,2246
tt2113090,2012,DIALOGUE en Perspective,,True,True,This Ain't California,nm4775043,Marten Persiel,This Ain't California,2013.0,Documentary,132002
tt2187115,2013,Golden Berlin Bear,,True,True,Child's Pose,nm0626754,Cãlin Peter Netzer,Child's Pose,2013.0,Drama,1196549
tt2650954,2013,Golden Berlin Bear,,False,False,A Long and Happy Life,nm1402557,Boris Khlebnikov,A Long and Happy Life,2013.0,Drama,46532
tt2507592,2013,Golden Berlin Bear,,False,True,An Episode in the Life of an Iron Picker,nm0849786,Danis Tanovic,An Episode in the Life of an Iron Picker,2013.0,Drama,47977
tt2018086,2013,Golden Berlin Bear,,False,False,Camille Claudel 1915,nm0241622,Bruno Dumont,Camille Claudel 1915,2013.0,Biography,761187
tt1196948,2013,Golden Berlin Bear,,False,False,Charlie Countryman,nm0093934,Fredrik Bond,Charlie Countryman,2013.0,Comedy,505636
tt2626926,2013,Golden Berlin Bear,,False,True,Closed Curtain,nm0070159,Jafar Panahi,Closed Curtain,2013.0,Drama,67658
tt2425486,2013,Golden Berlin Bear,,False,True,Gloria,nm0133326,Sebastián Lelio,Gloria,2013.0,Comedy,9509790
tt2338846,2013,Golden Berlin Bear,,False,False,Gold,nm0037575,Thomas Arslan,Gold,2013.0,Others,2663838
tt2650642,2013,Golden Berlin Bear,,False,True,In the Name of,nm0844333,Malgorzata Szumowska,In the Name of,2013.0,Drama,1245237
tt2576522,2013,Golden Berlin Bear,,False,False,Nobody's Daughter Haewon,nm0393254,Sang-soo Hong,Nobody's Daughter Haewon,2013.0,Drama,8367
tt2289538,2013,Golden Berlin Bear,,False,False,On My Way,nm0073384,Emmanuelle Bercot,On My Way,2014.0,Comedy,6297534
tt2371834,2013,Golden Berlin Bear,,False,False,Paradise: Hope,nm0782430,Ulrich Seidl,Paradise: Hope,2013.0,Drama,508612
tt2195548,2013,Golden Berlin Bear,,False,False,Prince Avalanche,nm0337773,David Gordon Green,Prince Avalanche,2013.0,Comedy,718495
tt2091473,2013,Golden Berlin Bear,,False,True,Promised Land,nm0001814,Gus Van Sant,Promised Land,2013.0,Drama,17463429
tt2053463,2013,Golden Berlin Bear,,False,False,Side Effects,nm0001752,Steven Soderbergh,Side Effects,2013.0,Crime,105168134
tt2215221,2013,Golden Berlin Bear,,False,False,The Nun,nm0630112,Guillaume Nicloux,The Nun,2015.0,Drama,550106
tt2385882,2013,Golden Berlin Bear,,False,True,Vic + Flo Saw a Bear,nm1992193,Denis Côté,Vic + Flo Saw a Bear,2013.0,Crime,6125
tt2178256,2013,Best Debut Film,,True,True,The Rocket,nm1203596,Kim Mordaunt,The Rocket,2013.0,Drama,555962
tt2617828,2013,Best Debut Film,,False,False,Free Fall,nm0479810,Stephan Lacant,Free Fall,2013.0,Drama,656337
tt2645142,2013,Best Debut Film,,False,False,The Plague,nm2843690,Neus Ballús,The Plague,2013.0,Drama,12379
tt2375605,2013,Panorama Audience Award,Documentary Film,True,True,The Act of Killing,nm1484791,Joshua Oppenheimer,The Act of Killing,2012.0,Crime,1345790
tt2024519,2013,Panorama Audience Award,Fiction Film,True,True,The Broken Circle Breakdown,nm0886976,Felix van Groeningen,The Broken Circle Breakdown,2013.0,Drama,6209390
tt2370378,2013,Crystal Bear,Generation 14plus - Best Film,True,True,Baby Blues,nm3106449,Katarzyna Roslaniec,Baby Blues,2013.0,Drama,2802089
tt2234397,2013,Crystal Bear - Special Mention,Generation Kplus - Best Film,True,True,Satellite Boy,nm1642908,Catriona McKenzie,Satellite Boy,2013.0,Others,179531
tt2352488,2013,Teddy,Best Documentary/Essay Film,False,False,Interior. Leather Bar.,nm0290556,James Franco,Interior. Leather Bar.,2013.0,Drama,94402
tt2738050,2013,Teddy,Best Feature Film,False,False,Will You Still Love Me Tomorrow?,nm1789897,Arvin Chen,Will You Still Love Me Tomorrow?,2013.0,Comedy,109155
tt2296697,2013,Teddy Jury Award,,True,True,Concussion,nm4945419,Stacie Passon,Concussion,2013.0,Drama,134901
tt2440728,2013,FIPRESCI Prize,Forum,True,True,Hélio Oiticica,nm5311846,Cesar Oiticica Filho,Hélio Oiticica,2015.0,Documentary,17270
tt2336960,2013,FIPRESCI Prize,Panorama,True,True,Inch'Allah,nm1932706,Anaïs Barbeau-Lavalette,Inch'Allah,2013.0,Drama,357841
tt1839522,2013,Prize of the Ecumenical Jury,Forum,True,True,Circles,nm0326740,Srdan Golubovic,Circles,2013.0,Drama,79475
tt2741806,2013,C.I.C.A.E. Award,Forum,True,True,In Bloom,nm2206574,Nana Ekvtimishvili,In Bloom,2014.0,Drama,167507
tt2369543,2013,Netpac Award,,True,True,When I Saw You,nm1486975,Annemarie Jacir,When I Saw You,2014.0,Drama,48289
tt2622156,2013,DIALOGUE en Perspective,,True,True,Two Mothers,nm4357944,Anne Zohra Berrached,Two Mothers,2013.0,Drama,2320168
tt2551456,2013,Grand Prix of the Generation 14plus International Jury,Best Feature Film,True,True,Shopping,nm2713006,Mark Albiston,Shopping,2013.0,Drama,91836
tt2670226,2013,Grand Prix of the Generation 14plus International Jury,Best Feature Film,False,False,Jîn,,[],Jîn,2013.0,Drama,48312
tt2205002,2013,Grand Prix of the Generation Kplus International Jury,Best Feature Film,False,False,Twa Timoun,nm5101513,Jonas D'Adesky,Twa Timoun,2013.0,Drama,3539
tt3469910,2014,Golden Berlin Bear,,True,False,"Black Coal, Thin Ice",nm0224801,Yi'nan Diao,"Black Coal, Thin Ice",2014.0,Crime,18142585
tt2614684,2014,Golden Berlin Bear,,False,True,'71,nm1312919,Yann Demange,'71,2014.0,Others,3112205
tt2494384,2014,Golden Berlin Bear,,False,False,Aloft,nm2013191,Claudia Llosa,Aloft,2015.0,Drama,354341
tt2790236,2014,Golden Berlin Bear,,False,False,Beloved Sisters,nm0333705,Dominik Graf,Beloved Sisters,2014.0,Drama,2432247
tt1065073,2014,Golden Berlin Bear,,False,True,Boyhood,nm0000500,Richard Linklater,Boyhood,2014.0,Drama,75044165
tt2199543,2014,Golden Berlin Bear,,False,False,Futuro Beach,nm0014694,Karim Aïnouz,Futuro Beach,2015.0,Drama,871086
tt2675914,2014,Golden Berlin Bear,,False,False,In Order of Disappearance,nm0596407,Hans Petter Moland,In Order of Disappearance,2014.0,Others,1029100
tt3032028,2014,Golden Berlin Bear,,False,False,Inbetween Worlds,nm0770883,Feo Aladag,Inbetween Worlds,2015.0,Drama,44413
tt3469918,2014,Golden Berlin Bear,,False,False,Jack,nm0074163,Edward Berger,Jack,2014.0,Drama,86697
tt2751390,2014,Golden Berlin Bear,,False,True,Life of Riley,nm0720297,Alain Resnais,Life of Riley,2014.0,Comedy,2541382
tt3469960,2014,Golden Berlin Bear,,False,False,Macondo,nm2670854,Sudabeh Mortezai,Macondo,2014.0,Drama,49642
tt1456660,2014,Golden Berlin Bear,,False,False,No Man's Land,nm1928500,Hao Ning,No Man's Land,2014.0,Others,44843136
tt3465916,2014,Golden Berlin Bear,,False,True,Stations of the Cross,nm0117698,Dietrich Brüggemann,Stations of the Cross,2015.0,Drama,81394
tt3259474,2014,Golden Berlin Bear,,False,False,Stratos,nm1029210,Yannis Economides,Stratos,2014.0,Crime,54571
tt2278388,2014,Golden Berlin Bear,,False,True,The Grand Budapest Hotel,nm0027572,Wes Anderson,The Grand Budapest Hotel,2014.0,Others,251162853
tt2530392,2014,Golden Berlin Bear,,False,False,The Little House,nm0945282,Yôji Yamada,The Little House,2014.0,Drama,11267026
tt1964860,2014,Golden Berlin Bear,,False,False,The Third Side of the River,nm0613851,Celina Murga,The Third Side of the River,2014.0,Drama,24863
tt2258285,2014,Golden Berlin Bear,,False,False,Two Men in Town,nm0098953,Rachid Bouchareb,Two Men in Town,2015.0,Drama,230747
tt2611390,2014,Panorama Audience Award,Best Film,True,True,Difret,nm1877993,Zeresenay Mehari,Difret,2015.0,Biography,157808
tt3100636,2014,Crystal Bear,Generation 14plus - Best Film,True,True,52 Tuesdays,nm1170520,Sophie Hyde,52 Tuesdays,2014.0,Drama,10754
tt2236092,2014,Crystal Bear,Generation 14plus - Best Film,False,False,Come to My Voice,nm2345855,Hüseyin Karabey,Come to My Voice,2014.0,Drama,4067
tt3401962,2014,Crystal Bear,Generation 14plus - Best Film,False,True,Einstein and Einstein,nm3148857,Baoping Cao,Einstein and Einstein,2018.0,Drama,7576439
tt2141751,2014,Crystal Bear,Generation 14plus - Best Film,False,False,God Help the Girl,nm1060010,Stuart Murdoch,God Help the Girl,2014.0,Drama,564776
tt3242986,2014,Crystal Bear,Generation 14plus - Best Film,False,False,The Blue Wave,nm3822608,Zeynep Dadak,The Blue Wave,2014.0,Drama,7464
tt3509804,2014,Crystal Bear,Generation 14plus - Best Film,False,False,The Word,nm2038130,Anna Kazejak,The Word,2014.0,Drama,676118
tt3089904,2014,Crystal Bear,Generation 14plus - Best Film,False,True,Violet,nm2483574,Bas Devos,Violet,2014.0,Others,1716
tt3416742,2014,Crystal Bear,Generation 14plus - Best Film,False,False,What We Do in the Shadows,nm0169806,Taika Waititi,What We Do in the Shadows,2015.0,Comedy,10595971
tt3509772,2014,Crystal Bear,Generation 14plus - Best Film,False,True,ärtico,nm0892804,Gabriel Velázquez,ärtico,2015.0,Drama,2098
tt3480110,2014,Crystal Bear,Generation Kplus - Best Film,False,False,Beyond Beyond,nm2593468,Esben Toft Jacobsen,Beyond Beyond,2016.0,Others,243167
tt1181840,2014,Crystal Bear,Generation Kplus - Best Film,False,False,Jack and the Cuckoo-Clock Heart,nm0540962,Mathias Malzieu,Jack and the Cuckoo-Clock Heart,2014.0,Others,3698521
tt2389456,2014,Crystal Bear,Generation Kplus - Best Film,False,False,Midden in De Winternacht,nm2361914,Lourens Blok,Midden in De Winternacht,2013.0,Others,2209484
tt1671584,2014,Crystal Bear,Generation Kplus - Best Film,False,False,Tante Hilda!,nm0320868,Jacques-Rémy Girerd,Tante Hilda!,2014.0,Others,94805
tt2658768,2014,Crystal Bear,Generation Kplus - Best Film,False,False,The Contest: To the Stars and Back,nm0585701,Martin Miehe-Renard,The Contest: To the Stars and Back,2013.0,Others,1311958
tt3400214,2014,Crystal Bear,Generation Kplus - Best Film,False,False,Wolfy the Incredible Secret,nm1335784,Grégoire Solotareff,Wolfy the Incredible Secret,2013.0,Others,44268
tt2714900,2014,Teddy,Best Documentary/Essay Film,False,False,Finding Vivian Maier,nm5525244,John Maloof,Finding Vivian Maier,2013.0,Biography,4276476
tt3091304,2014,Teddy,Best Documentary/Essay Film,False,False,The Dog,nm0073690,Allison Berg,The Dog,2014.0,Others,95795
tt3210388,2014,Teddy,Best Documentary/Essay Film,False,False,Through a Lens Darkly: Black Photographers and the Emergence of a People,nm0365385,Thomas Allen Harris,Through a Lens Darkly: Black Photographers and the Emergence of a People,2014.0,Documentary,142391
tt1702014,2014,Teddy,Best Feature Film,True,True,The Way He Looks,nm2406154,Daniel Ribeiro,The Way He Looks,2014.0,Drama,1364470
tt2234003,2014,Prize of the Ecumenical Jury,Panorama,True,True,Calvary,nm0567620,John Michael McDonagh,Calvary,2014.0,Drama,22382405
tt3130776,2014,C.I.C.A.E. Award,Forum,True,True,She's Lost Control,nm2450130,Anja Marquardt,She's Lost Control,2015.0,Drama,11513
tt2616810,2014,Label Europa Cinemas,,True,True,Blind,nm1258777,Eskil Vogt,Blind,2015.0,Drama,42351
tt3488668,2014,Caligari Film Award,,True,True,The Great Museum,nm0392813,Johannes Holzhausen,The Great Museum,2014.0,Documentary,163765
tt3412858,2014,DIALOGUE en Perspective,,False,False,Amma und Appa,nm6162091,Franziska Schönenberger,Amma und Appa,2014.0,Documentary,21079
tt2723240,2014,DIALOGUE en Perspective,,False,False,Zeit der Kannibalen,,[],Zeit der Kannibalen,2014.0,Drama,404646
tt3362914,2014,Peace Film Award,,True,True,We Come as Friends,nm0767012,Hubert Sauper,We Come as Friends,2015.0,Documentary,134632
tt2486682,2014,Amnesty International Film Prize,,True,True,The Square,nm0636675,Jehane Noujaim,The Square,2013.0,Documentary,275753
tt3263690,2014,Cinema Fairbindet Prize,,True,True,Concerning Violence,nm0648057,Göran Olsson,Concerning Violence,2014.0,Documentary,27705
tt3499048,2014,Best First Feature Award,,True,True,Güeros,nm2091911,Alonso Ruizpalacios,Güeros,2014.0,Comedy,175129
tt2474310,2014,Best First Feature Award,,False,False,Land of Storms,nm2414670,Ádám Császi,Land of Storms,2014.0,Drama,3481
tt4359416,2015,Golden Berlin Bear,,True,True,Taxi Tehran,nm0070159,Jafar Panahi,Taxi,2015.0,Comedy,4540643
tt3544082,2015,Golden Berlin Bear,,False,False,45 Years,nm0354091,Andrew Haigh,45 Years,2015.0,Drama,20059284
tt4374460,2015,Golden Berlin Bear,,False,False,Aferim!,nm1257492,Radu Jude,Aferim!,2016.0,Others,494256
tt3306858,2015,Golden Berlin Bear,,False,False,As We Were Dreaming,nm0237527,Andreas Dresen,As We Were Dreaming,2015.0,Drama,358944
tt4358230,2015,Golden Berlin Bear,,False,False,Body,nm0844333,Malgorzata Szumowska,Body,2015.0,Comedy,2639
tt2711898,2015,Golden Berlin Bear,,False,False,Diary of a Chambermaid,nm0415245,Benoît Jacquot,Diary of a Chambermaid,2016.0,Drama,2147590
tt1702429,2015,Golden Berlin Bear,,False,False,Eisenstein in Guanajuato,nm0000425,Peter Greenaway,Eisenstein in Guanajuato,2015.0,Biography,139363
tt2735996,2015,Golden Berlin Bear,,False,False,Endless Night,nm0170043,Isabel Coixet,Endless Night,2015.0,Drama,520696
tt2168000,2015,Golden Berlin Bear,,False,False,Gone with the Bullets,nm0422638,Wen Jiang,Gone with the Bullets,2014.0,Others,88574721
tt4135844,2015,Golden Berlin Bear,,False,True,Ixcanul,nm3563342,Jayro Bustamante,Ixcanul,2015.0,Drama,955834
tt2101383,2015,Golden Berlin Bear,,False,False,Knight of Cups,nm0000517,Terrence Malick,Knight of Cups,2016.0,Drama,1708747
tt1837636,2015,Golden Berlin Bear,,False,False,Queen of the Desert,nm0001348,Werner Herzog,Queen of the Desert,2017.0,Others,1664664
tt3646344,2015,Golden Berlin Bear,,False,False,Sworn Virgin,nm3053575,Laura Bispuri,Sworn Virgin,2015.0,Drama,122392
tt4375438,2015,Golden Berlin Bear,,False,True,The Club,nm1883257,Pablo Larraín,The Club,2015.0,Comedy,638527
tt4377864,2015,Golden Berlin Bear,,False,True,The Pearl Button,nm0350099,Patricio Guzmán,The Pearl Button,2015.0,Documentary,173975
tt4285198,2015,Golden Berlin Bear,,False,True,Under Electric Clouds,nm1531700,Aleksey German Jr.,Under Electric Clouds,2015.0,Drama,43941
tt4226388,2015,Golden Berlin Bear,,False,True,Victoria,nm0771923,Sebastian Schipper,Victoria,2015.0,Crime,3447613
tt2531282,2015,Panorama Audience Award,Documentary Film,False,False,The Yes Men Are Revolting,nm0633177,Laura Nix,The Yes Men Are Revolting,2015.0,Documentary,108714
tt3904176,2015,Panorama Audience Award,Documentary Film,False,False,Iraqi Odyssey,nm0759848,Samir,Iraqi Odyssey,2015.0,Documentary,7482
tt3742378,2015,Panorama Audience Award,Fiction Film,True,True,The Second Mother,nm1155957,Anna Muylaert,The Second Mother,2015.0,Comedy,3624984
tt4427076,2015,Crystal Bear,Generation 14plus - Best Film,False,False,14+,nm2769088,Andrey Zaytsev,14+,2015.0,Drama,179906
tt3607740,2015,Crystal Bear,Generation 14plus - Best Film,False,True,Nena,nm0226151,Saskia Diesing,Nena,2014.0,Biography,1193
tt3172532,2015,Crystal Bear,Generation 14plus - Best Film,False,True,The Diary of a Teenage Girl,nm1716636,Marielle Heller,The Diary of a Teenage Girl,2015.0,Comedy,3487288
tt4093680,2015,Crystal Bear,Generation Kplus - Best Film,True,True,My Skinny Sister,nm1615371,Sanna Lenken,My Skinny Sister,2015.0,Drama,380483
tt3606698,2015,Crystal Bear,Generation Kplus - Best Film,False,False,Antboy: Revenge of the Red Fury,nm1411329,Ask Hasselbalch,Antboy: Revenge of the Red Fury,2014.0,Others,2493520
tt3218368,2015,Crystal Bear,Generation Kplus - Best Film,False,False,Confetti Harvest,nm0003726,Tallulah Hazekamp Schwab,Confetti Harvest,2014.0,Drama,453592
tt3490438,2015,Crystal Bear,Generation Kplus - Best Film,False,False,Cykelmyggen og minibillen,nm0368645,Jannik Hastrup,Cykelmyggen og minibillen,2014.0,Others,168885
tt3440132,2015,Crystal Bear,Generation Kplus - Best Film,False,False,Golden Kingdom,nm6188119,Brian Perkins,Golden Kingdom,2015.0,Drama,17356
tt3259424,2015,Crystal Bear,Generation Kplus - Best Film,False,False,Kar korsanlari,nm6015400,Faruk Hacihafizoglu,Kar korsanlari,2015.0,Drama,4069
tt3328716,2015,Crystal Bear,Generation Kplus - Best Film,False,False,Paper Planes,nm0175352,Robert Connolly,Paper Planes,2015.0,Drama,8259088
tt4131150,2015,Crystal Bear,Generation Kplus - Best Film,False,False,River Road,nm4772581,Ruijun Li,River Road,2015.0,Drama,5669
tt3678656,2015,Crystal Bear,Generation Kplus - Best Film,False,False,You're Ugly Too,nm3254164,Mark Noonan,You're Ugly Too,2015.0,Comedy,94953
tt4291900,2015,Teddy,Best Documentary/Essay Film,True,True,El hombre nuevo,nm1212968,Aldo Garay,El hombre nuevo,2015.0,Documentary,644
tt3121332,2015,Teddy,Best Feature Film,True,True,Nasty Baby,nm2928364,Sebastián Silva,Nasty Baby,2015.0,Drama,172528
tt3713030,2015,Teddy,Best Feature Film,False,False,I Am Michael,nm0446539,Justin Kelly,I Am Michael,2017.0,Biography,4204
tt4471428,2015,Teddy,Best Feature Film,False,True,"Thanatos, Drunk",nm0151844,Tso-chi Chang,"Thanatos, Drunk",2015.0,Drama,18407
tt2994832,2015,Teddy,Best Feature Film,False,False,The Summer of Sangaile,nm1626079,Alante Kavaite,The Summer of Sangaile,2015.0,Drama,64225
tt4075804,2015,FIPRESCI Prize,Forum,True,True,Hand Gestures,nm6807358,Francesco Clerici,Hand Gestures,2015.0,Documentary,550
tt2181814,2015,DIALOGUE en Perspective - Special Mention,,True,True,Summers Downstairs,nm2999907,Tom Sommerlatte,Summers Downstairs,2015.0,Comedy,141181
tt3521134,2015,Peace Film Award,,True,True,The Look of Silence,nm1484791,Joshua Oppenheimer,The Look of Silence,2015.0,Biography,285842
tt4291066,2015,Heiner Carow Prize,,True,True,B-Movie: Lust & Sound in West-Berlin 1979-1989,nm0394357,Jörg A. Hoppe,B-Movie: Lust & Sound in West-Berlin 1979-1989,2015.0,Documentary,24736
tt3685622,2015,Best First Feature Award,,True,True,600 Miles,nm2239581,Gabriel Ripstein,600 Miles,2016.0,Drama,299969
tt3858912,2015,Best First Feature Award,,False,False,Goat,nm4234962,Ivan Ostrochovský,Goat,2016.0,Drama,2167
tt4466242,2015,Best First Feature Award,,False,False,Until I Lose My Breath,nm4905018,Emine Emel Balci,Until I Lose My Breath,2015.0,Drama,4975
tt3652526,2016,Golden Berlin Bear,,True,True,Fire at Sea,nm0742941,Gianfranco Rosi,Fire at Sea,2016.0,Documentary,1375300
tt5369484,2016,Golden Berlin Bear,,False,True,24 Weeks,nm4357944,Anne Zohra Berrached,24 Weeks,2016.0,Drama,37282
tt5463378,2016,Golden Berlin Bear,,False,False,A Dragon Arrives!,nm2155679,Mani Haghighi,A Dragon Arrives!,2016.0,Drama,26307
tt3026488,2016,Golden Berlin Bear,,False,False,Alone in Berlin,nm0001641,Vincent Perez,Alone in Berlin,2017.0,Drama,1303551
tt4331970,2016,Golden Berlin Bear,,False,False,Being 17,nm0029242,André Téchiné,Being 17,2016.0,Drama,2230289
tt5470448,2016,Golden Berlin Bear,,False,True,Crosscurrent,nm0994459,Chao Yang,Crosscurrent,2016.0,Drama,512437
tt4466648,2016,Golden Berlin Bear,,False,True,Death in Sarajevo,nm0849786,Danis Tanovic,Death in Sarajevo,2016.0,Drama,49131
tt1703957,2016,Golden Berlin Bear,,False,False,Genius,nm0334787,Michael Grandage,Genius,2016.0,Biography,7467240
tt5011242,2016,Golden Berlin Bear,,False,True,Hedi,nm5411339,Mohamed Ben Attia,Hedi,2016.0,Drama,430224
tt4704422,2016,Golden Berlin Bear,,False,False,Letters from War,nm0274337,Ivo Ferreira,Letters from War,2016.0,Drama,187762
tt2649554,2016,Golden Berlin Bear,,False,False,Midnight Special,nm2158772,Jeff Nichols,Midnight Special,2016.0,Others,10650405
tt2249039,2016,Golden Berlin Bear,,False,False,Soy Nero,nm0686020,Rafi Pitts,Soy Nero,2016.0,Drama,59858
tt3082854,2016,Golden Berlin Bear,,False,False,The Commune,nm0899121,Thomas Vinterberg,The Commune,2017.0,Drama,4645685
tt4120176,2016,Golden Berlin Bear,,False,False,Things to Come,nm0361135,Mia Hansen-Løve,Things to Come,2016.0,Drama,6379314
tt5333110,2016,Golden Berlin Bear,,False,True,United States of Love,nm3814074,Tomasz Wasilewski,United States of Love,2016.0,Drama,235200
tt5446858,2016,Golden Berlin Bear,,False,False,Zero Days,nm0316795,Alex Gibney,Zero Days,2016.0,Documentary,232895
tt5486818,2016,Panorama Audience Award,Documentary Film,True,True,Who's Gonna Love Me Now?,nm1406809,Barak Heymann,Who's Gonna Love Me Now?,2016.0,Documentary,17170
tt5477402,2016,Panorama Audience Award,Documentary Film,False,False,Strike a Pose,nm1018086,Ester Gould,Strike a Pose,2016.0,Documentary,109594
tt5992118,2016,Panorama Audience Award,Documentary Film,False,False,Weekends,nm8382431,Dong-Ha Lee,Weekends,2016.0,Documentary,20273
tt5140182,2016,Panorama Audience Award,Fiction Film,True,True,Junction 48,nm1250535,Udi Aloni,Junction 48,2016.0,Others,27331
tt4667788,2016,Panorama Audience Award,Fiction Film,False,True,Greetings from Fukushima,nm0246903,Doris Dörrie,Grüsse aus Fukushima,2017.0,Drama,614983
tt4627352,2016,Panorama Audience Award,Fiction Film,False,False,Shepherds and Butchers,nm0005628,Oliver Schmitz,Shepherds and Butchers,2016.0,Drama,84267
tt5277952,2016,Crystal Bear,Generation 14plus - Best Feature Film,False,False,Das Tagebuch der Anne Frank,nm0825842,Hans Steinbichler,Das Tagebuch der Anne Frank,2016.0,Drama,3292663
tt3955894,2016,Crystal Bear,Generation 14plus - Best Feature Film,False,False,Girl Asleep,nm6702777,Rosemary Myers,Girl Asleep,2016.0,Comedy,132274
tt5180284,2016,Crystal Bear,Generation 14plus - Best Feature Film,False,False,In Your Dreams!,nm0653561,Petr Oukropec,In Your Dreams!,2016.0,Others,6797
tt4767340,2016,Crystal Bear,Generation 14plus - Best Feature Film,False,False,Rag Union,nm4705578,Mikhail Mestetskiy,Rag Union,2016.0,Comedy,31380
tt5350800,2016,Crystal Bear,Generation 14plus - Best Feature Film,False,True,Starless Dreams,nm1964867,Mehrdad Oskouei,Starless Dreams,2016.0,Documentary,12742
tt5131124,2016,Crystal Bear,Generation 14plus - Best Feature Film,False,False,What's in the Darkness,nm7668148,Yichun Wang,What's in the Darkness,2016.0,Crime,1110806
tt5360804,2016,Crystal Bear,Generation 14plus - Best Feature Film,False,True,Zhaleika,nm6520460,Eliza Petkova,Zhaleika,2016.0,Drama,2627
tt5341008,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,False,Blue Bicycle,nm7850791,Ümit Köreken,Blue Bicycle,2016.0,Drama,11693
tt4741376,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,True,Jamais contente,nm0216816,Emilie Deleuze,Jamais contente,2016.0,Drama,182715
tt4919484,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,False,Little Men,nm0755158,Ira Sachs,Little Men,2016.0,Drama,2924404
tt4970552,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,False,Louis & Luca - The Big Cheese Race,nm1302411,Rasmus A. Sivertsen,Louis & Luca - The Big Cheese Race,2017.0,Others,5460007
tt4439784,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,False,Molly Monster the Movie,nm0115825,Matthias Bruhn,Ted Sieger's Molly Monster - Der Kinofilm,2016.0,Others,41260
tt5070130,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,True,Rara,nm1930893,Pepa San Martín,Rara,2016.0,Drama,83848
tt5280652,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,False,Rauf,nm4446337,Soner Caner,Rauf,2016.0,Drama,3142
tt4861720,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,False,Siv sover vilse,nm0360460,Lena Hanno,Siv sover vilse,2016.0,Others,8084
tt5502816,2016,Crystal Bear,Generation Kplus - Best Feature Film,False,False,The World of Us,nm6020022,Ga-eun Yoon,The World of Us,2017.0,Drama,255780
