tconst,Year,awardName,categoryName,isWinner,otherAwards,primaryNominees,nconst,secondaryNominees,Name,releaseYear,Genre1,AdjustedTotalGross
tt0482633,2006,Grand Jury Prize,World Cinema - Documentary,False,False,Viva Zapatero!,nm0350127,Sabina Guzzanti,Viva Zapatero!,2006.0,Documentary,2453896
tt0475169,2006,Grand Jury Prize,World Cinema - Dramatic,True,False,13 Tzameti,nm1201875,Géla Babluani,13 Tzameti,2006.0,Crime,1172365
tt0424789,2006,Grand Jury Prize,World Cinema - Dramatic,False,False,Allegro,nm1061993,Christoffer Boe,Allegro,2006.0,Drama,22696
tt0464029,2006,Grand Jury Prize,World Cinema - Dramatic,False,False,Esma's Secret - Grbavica,nm1120092,Jasmila Zbanic,Grbavica: The Land of My Dreams,2007.0,Drama,1119560
tt0373747,2006,Grand Jury Prize,World Cinema - Dramatic,False,True,House of Sand,nm0905343,Andrucha Waddington,House of Sand,2006.0,Drama,2152493
tt0492473,2006,Grand Jury Prize,World Cinema - Dramatic,False,False,Little Red Flowers,nm0955451,Yuan Zhang,Little Red Flowers,2006.0,Comedy,384839
tt0476298,2006,Grand Jury Prize,World Cinema - Dramatic,False,False,Madeinusa,nm2013191,Claudia Llosa,Madeinusa,2006.0,Drama,313286
tt0452345,2006,Grand Jury Prize,World Cinema - Dramatic,False,True,Naming Number Two,nm1089736,Toa Fraser,Naming Number Two,2006.0,Comedy,559169
tt0434292,2006,Grand Jury Prize,World Cinema - Dramatic,False,False,Princesas,nm0508208,Fernando León de Aranoa,Princesas,2006.0,Drama,10922527
tt0492490,2006,Grand Jury Prize,World Cinema - Dramatic,False,False,Son of Man,nm0233919,Mark Dornford-May,Son of Man,2006.0,Drama,2871
tt0420509,2006,Grand Jury Prize,World Cinema - Dramatic,False,False,The Aura,nm0081433,Fabián Bielinsky,The Aura,2006.0,Crime,2377363
tt0479506,2006,Grand Jury Prize,World Cinema - Dramatic,False,False,The Blossoming of Maximo Oliveros,nm2039919,Auraeus Solito,The Blossoming of Maximo Oliveros,2006.0,Drama,85824
tt0912590,2007,Grand Jury Prize,Documentary,True,True,Manda Bala (Send a Bullet),nm1161623,Jason Kohn,Manda Bala (Send a Bullet),2007.0,Documentary,315685
tt0790706,2007,Grand Jury Prize,Documentary,False,False,Crazy Love,nm0460031,Dan Klores,Crazy Love,2007.0,Documentary,807891
tt0810970,2007,Grand Jury Prize,Documentary,False,False,Everything's Cool,nm1096915,Daniel B. Gold,Everything's Cool,2007.0,Documentary,12018
tt0912583,2007,Grand Jury Prize,Documentary,False,False,For the Bible Tells Me So,nm1081568,Daniel G. Karslake,For the Bible Tells Me So,2007.0,Documentary,765046
tt0912592,2007,Grand Jury Prize,Documentary,False,False,My Kid Could Paint That,nm0052737,Amir Bar-Lev,My Kid Could Paint That,2007.0,Documentary,617657
tt0893356,2007,Grand Jury Prize,Documentary,False,True,Nanking,nm0349702,Bill Guttentag,Nanking,2007.0,Biography,2180861
tt0912593,2007,Grand Jury Prize,Documentary,False,True,No End in Sight,nm2480587,Charles Ferguson,No End in Sight,2007.0,Documentary,3619099
tt0905361,2007,Grand Jury Prize,Documentary,False,False,Protagonist,nm0950506,Jessica Yu,Protagonist,2007.0,Documentary,34970
tt0912599,2007,Grand Jury Prize,Documentary,False,True,War Dance,nm0277658,Sean Fine,War Dance,2007.0,Documentary,319645
tt0874423,2007,Grand Jury Prize,Documentary,False,False,Zoo,nm0222894,Robinson Devor,Zoo,2007.0,Documentary,176167
tt0834938,2007,Grand Jury Prize,Dramatic,True,False,Sangre de mi sangre,nm2343031,Christopher Zalla,Sangre de mi sangre,2007.0,Drama,800410
tt0497316,2007,Grand Jury Prize,Dramatic,False,False,Adrift in Manhattan,nm0212137,Alfredo Rodriguez de Villa,Adrift in Manhattan,2007.0,Drama,116617
tt0772157,2007,Grand Jury Prize,Dramatic,False,False,Broken English,nm0144023,Zoe R. Cassavetes,Broken English,2007.0,Comedy,3662568
tt0772168,2007,Grand Jury Prize,Dramatic,False,True,Grace Is Gone,nm1475479,Jim Strouse,Grace Is Gone,2007.0,Drama,1410250
tt0415856,2007,Grand Jury Prize,Dramatic,False,False,Hounddog,nm1380487,Deborah Kampmeier,Hounddog,2007.0,Drama,333198
tt0808331,2007,Grand Jury Prize,Dramatic,False,True,Joshua,nm0711807,George Ratliff,Joshua,2007.0,Drama,1475049
tt0817544,2007,Grand Jury Prize,Dramatic,False,False,Never Forever,nm1346562,Gina Kim,Never Forever,2008.0,Drama,837410
tt0477078,2007,Grand Jury Prize,Dramatic,False,True,Rocket Science,nm0998825,Jeffrey Blitz,Rocket Science,2007.0,Comedy,1866616
tt0453548,2007,Grand Jury Prize,Dramatic,False,False,Snow Angels,nm0337773,David Gordon Green,Snow Angels,2007.0,Drama,1031784
tt0758784,2007,Grand Jury Prize,Dramatic,False,False,Starting Out in the Evening,nm1253674,Andrew Wagner,Starting Out in the Evening,2007.0,Drama,2269415
tt0780622,2007,Grand Jury Prize,Dramatic,False,True,Teeth,nm0509033,Mitchell Lichtenstein,Teeth,2007.0,Comedy,3393176
tt0911024,2007,Grand Jury Prize,Dramatic,False,True,The Pool,nm0807687,Chris Smith,The Pool,2007.0,Drama,240130
tt0924165,2007,Grand Jury Prize,World Cinema - Documentary,False,False,A Very British Gangster,nm1605098,Donal MacIntyre,A Very British Gangster,2007.0,Crime,120663
tt0896692,2007,Grand Jury Prize,World Cinema - Documentary,False,False,Bajo Juárez: La ciudad devorando a sus hijas,nm1527069,Alejandra Sánchez,Bajo Juárez: La ciudad devorando a sus hijas,2007.0,Documentary,95245
tt0925230,2007,Grand Jury Prize,World Cinema - Documentary,False,False,Cocalero,nm1622258,Alejandro Landes,Cocalero,2007.0,Documentary,94003
tt0893513,2007,Grand Jury Prize,World Cinema - Documentary,False,False,Comrades in Dreams,nm0310088,Uli Gaulke,Comrades in Dreams,2006.0,Documentary,9458
tt0473181,2007,Grand Jury Prize,World Cinema - Documentary,False,False,Crossing the Line,nm1326085,Daniel Gordon,Crossing the Line,2007.0,Documentary,36487
tt0925248,2007,Grand Jury Prize,World Cinema - Documentary,False,True,In the Shadow of the Moon,nm2270163,David Sington,In the Shadow of the Moon,2007.0,Documentary,4160819
tt0800099,2007,Grand Jury Prize,World Cinema - Documentary,False,False,Joe Strummer: The Future Is Unwritten,nm0854697,Julien Temple,Joe Strummer: The Future Is Unwritten,2007.0,Biography,1713326
tt0832903,2007,Grand Jury Prize,World Cinema - Documentary,False,False,Manufactured Landscapes,nm0047028,Jennifer Baichwal,Manufactured Landscapes,2007.0,Documentary,744185
tt0925259,2007,Grand Jury Prize,World Cinema - Documentary,False,False,The Monastery: Mr. Vig and the Nun,nm1279549,Pernille Rose Grønkjær,The Monastery: Mr. Vig and the Nun,2007.0,Documentary,30787
tt0925307,2007,Grand Jury Prize,World Cinema - Documentary,False,False,VHS - Kahloucha,nm0067946,Néjib Belkadhi,VHS - Kahloucha,2007.0,Documentary,2768
tt0924166,2007,Grand Jury Prize,World Cinema - Documentary,False,False,Welcome Europa,nm1760900,Bruno Ulmer,Welcome Europa,2007.0,Documentary,9142
tt0498846,2007,Grand Jury Prize,World Cinema - Dramatic,True,False,Sweet Mud,nm0789496,Dror Shaul,Sweet Mud,2007.0,Drama,154411
tt0792966,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,Blame it on Fidel,nm0310614,Julie Gavras,Blame it on Fidel,2007.0,Drama,1878422
tt0489458,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,Drained,nm1104944,Heitor Dhalia,Drained,2007.0,Comedy,978701
tt0943958,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,Driving with My Wife's Lover,nm0453708,Tai-sik Kim,Driving with My Wife's Lover,2007.0,Drama,56983
tt0494222,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,Eagle vs Shark,nm0169806,Taika Waititi,Eagle vs Shark,2007.0,Comedy,1918835
tt0923688,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,Ezra,nm0012529,Newton I. Aduaka,Ezra,2008.0,Drama,39632
tt0770810,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,How She Move,nm0711149,Ian Iqbal Rashid,How She Move,2008.0,Drama,18891069
tt0475241,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,Khadak,nm0112456,Peter Brosens,Khadak,2007.0,Drama,50048
tt0498134,2007,Grand Jury Prize,World Cinema - Dramatic,False,True,L'héritage,nm1201875,Géla Babluani,L'héritage,2007.0,Drama,17167
tt0809931,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,Noise,nm1234242,Matthew Saville,Noise,2007.0,Crime,990059
tt0907657,2007,Grand Jury Prize,World Cinema - Dramatic,False,True,Once,nm0138809,John Carney,Once,2007.0,Drama,36980127
tt0899095,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,Rêves de poussière,nm1137945,Laurent Salgues,Rêves de poussière,2007.0,Drama,10477
tt0851577,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,The Island,nm0526732,Pavel Lungin,The Island,2007.0,Drama,4491315
tt0483577,2007,Grand Jury Prize,World Cinema - Dramatic,False,False,The Night Buffalo,nm2052102,Jorge Hernandez Aldana,The Night Buffalo,2007.0,Drama,1960895
tt0416675,2007,Alfred P. Sloan Feature Film Prize,,True,True,Dark Matter,nm1360804,Shi-Zheng Chen,Dark Matter,2007.0,Drama,126211
tt1149405,2008,Grand Jury Prize,Documentary,True,False,Trouble the Water,nm0504357,Tia Lessin,Trouble the Water,2008.0,Documentary,1262627
tt0486259,2008,Grand Jury Prize,Documentary,False,True,American Teen,nm0123379,Nanette Burstein,American Teen,2008.0,Documentary,2417667
tt1151309,2008,Grand Jury Prize,Documentary,False,False,Bigger Stronger Faster*,nm0068106,Chris Bell,Bigger Stronger Faster*,2008.0,Documentary,747164
tt1149583,2008,Grand Jury Prize,Documentary,False,False,Flow: For Love of Water,nm0758335,Irena Salina,Flow: For Love of Water,2008.0,Documentary,345207
tt0479468,2008,Grand Jury Prize,Documentary,False,False,Gonzo: The Life and Work of Dr. Hunter S. Thompson,nm0316795,Alex Gibney,Gonzo: The Life and Work of Dr. Hunter S. Thompson,2008.0,Biography,3187969
tt0963807,2008,Grand Jury Prize,Documentary,False,False,I.O.U.S.A.,nm0187091,Patrick Creadon,I.O.U.S.A.,2008.0,Documentary,1994994
tt0940620,2008,Grand Jury Prize,Documentary,False,True,Patti Smith: Dream of Life,nm1429461,Steven Sebring,Patti Smith: Dream of Life,2008.0,Documentary,135632
tt1157705,2008,Grand Jury Prize,Documentary,False,True,Roman Polanski: Wanted and Desired,nm0954912,Marina Zenovich,Roman Polanski: Wanted and Desired,2008.0,Crime,193283
tt1157685,2008,Grand Jury Prize,Documentary,False,False,The Betrayal - Nerakhoon,nm0475578,Ellen Kuras,The Betrayal - Nerakhoon,2008.0,Documentary,99298
tt1157694,2008,Grand Jury Prize,Documentary,False,False,The Order of Myths,nm0114183,Margaret Brown,The Order of Myths,2008.0,Documentary,151684
tt0978759,2008,Grand Jury Prize,Dramatic,True,False,Frozen River,nm2581581,Courtney Hunt,Frozen River,2008.0,Crime,9257629
tt1153690,2008,Grand Jury Prize,Dramatic,False,True,Ballast,nm0358475,Lance Hammer,Ballast,2008.0,Drama,193004
tt1024715,2008,Grand Jury Prize,Dramatic,False,True,Choke,nm0163988,Clark Gregg,Choke,2008.0,Comedy,8070038
tt0411323,2008,Grand Jury Prize,Dramatic,False,False,Downloading Nancy,nm0719307,Johan Renck,Downloading Nancy,2008.0,Drama,53952
tt0944101,2008,Grand Jury Prize,Dramatic,False,False,Good Dick,nm0657734,Marianna Palka,Good Dick,2008.0,Comedy,81743
tt1034325,2008,Grand Jury Prize,Dramatic,False,False,Phoebe in Wonderland,nm1400426,Daniel Barnz,Phoebe in Wonderland,2008.0,Drama,88815
tt0990413,2008,Grand Jury Prize,Dramatic,False,False,Sugar,nm1349818,Anna Boden,Sugar,2009.0,Drama,2668324
tt0862846,2008,Grand Jury Prize,Dramatic,False,False,Sunshine Cleaning,nm0420422,Christine Jeffs,Sunshine Cleaning,2009.0,Comedy,34325700
tt0876233,2008,Grand Jury Prize,Dramatic,False,False,The Last Word,nm0355092,Geoffrey Haley,The Last Word,2008.0,Drama,10046
tt0768218,2008,Grand Jury Prize,Dramatic,False,False,The Mysteries of Pittsburgh,nm1098493,Rawson Marshall Thurber,The Mysteries of Pittsburgh,2008.0,Others,194392
tt1082886,2008,Grand Jury Prize,Dramatic,False,True,The Wackness,nm1349522,Jonathan Levine,The Wackness,2008.0,Comedy,6126761
tt1155592,2008,Grand Jury Prize,World Cinema - Documentary,True,True,Man on Wire,nm1016428,James Marsh,Man on Wire,2008.0,Biography,9588982
tt1037033,2008,Grand Jury Prize,World Cinema - Documentary,False,False,A Complete History of My Sexual Failures,nm1632389,Chris Waitt,A Complete History of My Sexual Failures,2008.0,Comedy,481788
tt1172992,2008,Grand Jury Prize,World Cinema - Documentary,False,False,Derek,nm0432264,Isaac Julien,Derek,2008.0,Documentary,4066
tt0866436,2008,Grand Jury Prize,World Cinema - Documentary,False,False,In Prison My Whole Life,nm0263009,Marc Evans,In Prison My Whole Life,2008.0,Documentary,2865
tt1157720,2008,Grand Jury Prize,World Cinema - Documentary,False,False,Stranded: I've Come from a Plane That Crashed on the Mountains,nm0034820,Gonzalo Arijon,Stranded: I've Come from a Plane That Crashed on the Mountains,2008.0,Documentary,444764
tt1114277,2008,Grand Jury Prize,World Cinema - Documentary,False,False,Up the Yangtze,nm1374747,Yung Chang,Up the Yangtze,2008.0,Documentary,2195160
tt1073548,2008,Grand Jury Prize,World Cinema - Documentary,False,False,Yasukuni,nm0948067,Ying Li,Yasukuni,2009.0,Documentary,4644
tt1110272,2008,Grand Jury Prize,World Cinema - Dramatic,True,True,The King of Ping Pong,nm0429634,Jens Jonsson,The King of Ping Pong,2008.0,Drama,355060
tt1027658,2008,Grand Jury Prize,World Cinema - Dramatic,False,False,Absurdistan,nm0375691,Veit Helmer,Absurdistan,2008.0,Comedy,185174
tt0481320,2008,Grand Jury Prize,World Cinema - Dramatic,False,True,Blue Eyelids,nm0176496,Ernesto Contreras,Blue Eyelids,2007.0,Comedy,467863
tt1017428,2008,Grand Jury Prize,World Cinema - Dramatic,False,True,Captain Abu Raed,nm1691239,Amin Matalqa,Captain Abu Raed,2008.0,Drama,97883
tt1157631,2008,Grand Jury Prize,World Cinema - Dramatic,False,False,Dog Eat Dog,nm2872021,Carlos Moreno,Dog Eat Dog,2008.0,Others,193
tt1016307,2008,Grand Jury Prize,World Cinema - Dramatic,False,False,Glasses,nm0644688,Naoko Ogigami,Glasses,2007.0,Comedy,5077267
tt1153116,2008,Grand Jury Prize,World Cinema - Dramatic,False,False,Good Morning Heartache,nm0624448,Anna Negri,Good Morning Heartache,2008.0,Comedy,337136
tt0827713,2008,Grand Jury Prize,World Cinema - Dramatic,False,True,I Always Wanted to Be a Gangster,nm0996471,Samuel Benchetrit,I Always Wanted to Be a Gangster,2008.0,Comedy,3042614
tt1024942,2008,Grand Jury Prize,World Cinema - Dramatic,False,False,Just Another Love Story,nm0097079,Ole Bornedal,Just Another Love Story,2008.0,Crime,3108463
tt0995747,2008,Grand Jury Prize,World Cinema - Dramatic,False,True,Mermaid,nm1346885,Anna Melikyan,Mermaid,2008.0,Comedy,1733657
tt1003023,2008,Grand Jury Prize,World Cinema - Dramatic,False,False,Máncora,nm1662693,Ricardo de Montreuil,Máncora,2008.0,Drama,273327
tt0831386,2008,Grand Jury Prize,World Cinema - Dramatic,False,False,The Drummer,nm0080456,Kenneth Bi,The Drummer,2008.0,Crime,781767
tt1063669,2008,Grand Jury Prize,World Cinema - Dramatic,False,False,The Wave,nm0304541,Dennis Gansel,The Wave,2011.0,Drama,36586095
tt1094275,2008,Grand Jury Prize,World Cinema - Dramatic,False,False,Under the Bombs,nm2127004,Philippe Aractingi,Under the Bombs,2008.0,Drama,591081
tt1127886,2008,NHK Award,,True,True,Here,nm0454512,Braden King,Here,2011.0,Others,67501
tt1157549,2008,NHK Award,,True,True,The Happiest Girl in the World,nm1257492,Radu Jude,The Happiest Girl in the World,2010.0,Comedy,7748
tt0498329,2009,Grand Jury Prize,Documentary,True,False,We Live in Public,nm0863756,Ondi Timoner,We Live in Public,2009.0,Documentary,100966
tt1326204,2009,Grand Jury Prize,Documentary,False,False,Crude,nm0075666,Joe Berlinger,Crude,2009.0,Documentary,431082
tt1213585,2009,Grand Jury Prize,Documentary,False,True,Good Hair,nm0830352,Jeff Stilson,Good Hair,2009.0,Comedy,9835694
tt1313104,2009,Grand Jury Prize,Documentary,False,True,The Cove,nm3174775,Louie Psihoyos,The Cove,2009.0,Crime,2391006
tt1333667,2009,Grand Jury Prize,Documentary,False,False,The Doors: When You're Strange,nm0001139,Tom DiCillo,The Doors: When You're Strange,2010.0,Documentary,1631692
tt1333639,2009,Grand Jury Prize,Documentary,False,True,The General,nm1094895,Natalia Almada,The General,2009.0,Documentary,11441
tt1333668,2009,Grand Jury Prize,Documentary,False,False,The Horse Boy,nm2205492,Michel Orion Scott,The Horse Boy,2009.0,Documentary,379097
tt1331025,2009,Grand Jury Prize,Documentary,False,True,The September Issue,nm0191712,R.J. Cutler,The September Issue,2009.0,Documentary,12143073
tt1074194,2009,Grand Jury Prize,Documentary,False,False,William Kunstler: Disturbing the Universe,nm2527562,Emily Kunstler,William Kunstler: Disturbing the Universe,2009.0,Documentary,108862
tt0929632,2009,Grand Jury Prize,Dramatic,True,True,Precious,nm0200005,Lee Daniels,Precious,2009.0,Drama,131376168
tt1185836,2009,Grand Jury Prize,Dramatic,False,True,Adam,nm0562470,Max Mayer,Adam,2009.0,Comedy,5716670
tt1190858,2009,Grand Jury Prize,Dramatic,False,False,Amreeka,nm1435062,Cherien Dabis,Amreeka,2009.0,Drama,3393388
tt1228953,2009,Grand Jury Prize,Dramatic,False,False,Big Fan,nm1557909,Robert Siegel,Big Fan,2009.0,Comedy,567731
tt0790627,2009,Grand Jury Prize,Dramatic,False,False,Brief Interviews with Hideous Men,nm1024677,John Krasinski,Brief Interviews with Hideous Men,2009.0,Comedy,81683
tt1127877,2009,Grand Jury Prize,Dramatic,False,False,Cold Souls,nm1754436,Sophie Barthes,Cold Souls,2009.0,Comedy,2467409
tt1241316,2009,Grand Jury Prize,Dramatic,False,False,Dare,nm1270069,Adam Salky,Dare,2009.0,Drama,42719
tt1334537,2009,Grand Jury Prize,Dramatic,False,True,Humpday,nm1119645,Lynn Shelton,Humpday,2009.0,Comedy,1066713
tt1331064,2009,Grand Jury Prize,Dramatic,False,True,Paper Heart,nm2074328,Nicholas Jasenovec,Paper Heart,2009.0,Comedy,3044109
tt1144551,2009,Grand Jury Prize,Dramatic,False,False,Peter and Vandy,nm2842549,Jay DiPietro,Peter and Vandy,2009.0,Drama,27824
tt1127715,2009,Grand Jury Prize,Dramatic,False,True,Sin nombre,nm1560977,Cary Joji Fukunaga,Sin Nombre,2009.0,Others,9153926
tt1187041,2009,Grand Jury Prize,Dramatic,False,False,The Answer Man,nm1668051,John Hindman,The Answer Man,2009.0,Comedy,64572
tt1226232,2009,Grand Jury Prize,Dramatic,False,False,The Greatest,nm0275277,Shana Feste,The Greatest,2009.0,Drama,1147683
tt1209364,2009,Grand Jury Prize,Dramatic,False,False,Toe to Toe,nm0009435,Emily Abt,Toe to Toe,2010.0,Drama,51048
tt1334510,2009,Grand Jury Prize,World Cinema - Documentary,False,True,Afghan Star,nm2035483,Havana Marking,Afghan Star,2009.0,Documentary,260245
tt1333634,2009,Grand Jury Prize,World Cinema - Documentary,False,True,Burma VJ: Reporting from a Closed Country,nm0960312,Anders Østergaard,Burma VJ: Reporting from a Closed Country,2009.0,Documentary,211984
tt1307963,2009,Grand Jury Prize,World Cinema - Documentary,False,False,Let's Make Money,nm2025932,Erwin Wagenhofer,Let's Make Money,2010.0,Documentary,4319227
tt1334549,2009,Grand Jury Prize,World Cinema - Documentary,False,False,Old Partner,,[],Old Partner,2009.0,Documentary,18097222
tt1176727,2009,Grand Jury Prize,World Cinema - Documentary,False,False,The End of the Line,nm1783716,Rupert Murray,The End of the Line,2009.0,Documentary,123566
tt1180311,2009,Grand Jury Prize,World Cinema - Documentary,False,False,The Flower of Kim Jong II,nm2912984,N.C. Heikin,The Flower of Kim Jong II,2009.0,Documentary,14292
tt1334556,2009,Grand Jury Prize,World Cinema - Documentary,False,False,The Queen and I,nm1901761,Nahid Persson,The Queen and I,2009.0,Documentary,283836
tt1187044,2009,Grand Jury Prize,World Cinema - Dramatic,True,True,The Maid,nm2928364,Sebastián Silva,The Maid,2009.0,Comedy,2744574
tt1091992,2009,Grand Jury Prize,World Cinema - Dramatic,False,False,A French Gigolo,nm0001929,Josiane Balasko,A French Gigolo,2009.0,Drama,7181372
tt1174732,2009,Grand Jury Prize,World Cinema - Dramatic,False,True,An Education,nm0771054,Lone Scherfig,An Education,2010.0,Drama,45595860
tt1172570,2009,Grand Jury Prize,World Cinema - Dramatic,False,False,Bronson,nm0716347,Nicolas Winding Refn,Bronson,2009.0,Others,2863214
tt0842675,2009,Grand Jury Prize,World Cinema - Dramatic,False,False,"Carmo, Hit the Road",nm1233826,Murilo Pasta,"Carmo, Hit the Road",2010.0,Others,268431
tt1238291,2009,Grand Jury Prize,World Cinema - Dramatic,False,True,Five Minutes of Heaven,nm0386570,Oliver Hirschbiegel,Five Minutes of Heaven,2009.0,Drama,363361
tt1132594,2009,Grand Jury Prize,World Cinema - Dramatic,False,True,Louise-Michel,nm1086956,Gustave Kervern,Louise-Michel,2009.0,Comedy,6070376
tt0763844,2009,Grand Jury Prize,World Cinema - Dramatic,False,False,Lulu and Jimi,nm0753912,Oskar Roehler,Lulu and Jimi,2009.0,Drama,169207
tt1327908,2009,Grand Jury Prize,World Cinema - Dramatic,False,False,One Day in a Life,nm0876545,Stefano Tummolini,One Day in a Life,2008.0,Drama,515817
tt0997263,2009,Grand Jury Prize,World Cinema - Dramatic,False,False,Unmade Beds,nm2063526,Alexis Dos Santos,Unmade Beds,2009.0,Comedy,213157
tt1191140,2009,Grand Jury Prize,World Cinema - Dramatic,False,False,Zion and His Brother,nm1342992,Eran Merav,Zion and His Brother,2009.0,Drama,47302
tt1559549,2010,Grand Jury Prize,Documentary,True,False,Restrepo,nm0432631,Sebastian Junger,Restrepo,2010.0,Documentary,3239282
tt1262958,2010,Grand Jury Prize,Documentary,False,False,A Small Act,nm0036496,Jennifer Arnold,A Small Act,2010.0,Documentary,1546
tt1524095,2010,Grand Jury Prize,Documentary,False,False,Bhutto,nm2256967,Jessica Hernández,Bhutto,2010.0,Biography,234059
tt1540814,2010,Grand Jury Prize,Documentary,False,False,Casino Jack and the United States of Money,nm0316795,Alex Gibney,Casino Jack and the United States of Money,2010.0,Documentary,417168
tt1558250,2010,Grand Jury Prize,Documentary,False,True,GasLand,nm1068198,Josh Fox,GasLand,2010.0,Documentary,94670
tt1568335,2010,Grand Jury Prize,Documentary,False,False,Jean-Michel Basquiat: The Radiant Child,nm0205542,Tamra Davis,Jean-Michel Basquiat: The Radiant Child,2011.0,Documentary,582306
tt1568150,2010,Grand Jury Prize,Documentary,False,True,Joan Rivers: A Piece of Work,nm0827830,Ricki Stern,Joan Rivers: A Piece of Work,2010.0,Biography,6870581
tt1557720,2010,Grand Jury Prize,Documentary,False,False,My Perestroika,nm1623464,Robin Hessman,My Perestroika,2010.0,Biography,572468
tt1280015,2010,Grand Jury Prize,Documentary,False,True,Smash His Camera,nm0309382,Leon Gast,Smash His Camera,2010.0,Documentary,8595
tt1522857,2010,Grand Jury Prize,Documentary,False,True,The Oath,nm0688636,Laura Poitras,The Oath,2010.0,Documentary,99708
tt1568334,2010,Grand Jury Prize,Documentary,False,False,The Tillman Story,nm0052737,Amir Bar-Lev,The Tillman Story,2010.0,Biography,1892925
tt1566648,2010,Grand Jury Prize,Documentary,False,True,Waiting for 'Superman',nm0346550,Davis Guggenheim,Waiting for 'Superman',2010.0,Documentary,15006809
tt1399683,2010,Grand Jury Prize,Dramatic,True,True,Winter's Bone,nm0335138,Debra Granik,Winter's Bone,2010.0,Drama,23828457
tt1314190,2010,Grand Jury Prize,Dramatic,False,True,3 Backyards,nm0578857,Eric Mendelsohn,3 Backyards,2010.0,Drama,101595
tt1120985,2010,Grand Jury Prize,Dramatic,False,False,Blue Valentine,nm0161834,Derek Cianfrance,Blue Valentine,2011.0,Drama,26236743
tt1535568,2010,Grand Jury Prize,Dramatic,False,False,Douchebag,nm2035886,Drake Doremus,Douchebag,2010.0,Comedy,48624
tt1481572,2010,Grand Jury Prize,Dramatic,False,True,Happythankyoumoreplease,nm1102140,Josh Radnor,Happythankyoumoreplease,2010.0,Comedy,1261862
tt1403177,2010,Grand Jury Prize,Dramatic,False,False,Hesher,nm1127632,Spencer Susser,Hesher,2010.0,Comedy,981976
tt1143896,2010,Grand Jury Prize,Dramatic,False,False,Holy Rollers,nm0038475,Kevin Asch,Holy Rollers,2010.0,Biography,1074487
tt1049402,2010,Grand Jury Prize,Dramatic,False,False,Howl,nm0258531,Rob Epstein,Howl,2010.0,Biography,2520267
tt0775543,2010,Grand Jury Prize,Dramatic,False,False,Night Catches Us,nm0358184,Tanya Hamilton,Night Catches Us,2010.0,Drama,177653
tt1312254,2010,Grand Jury Prize,Dramatic,False,False,Skateland,nm0122567,Anthony Burns,Skateland,2011.0,Drama,43904
tt1270277,2010,Grand Jury Prize,Dramatic,False,True,Sympathy for Delicious,nm0749263,Mark Ruffalo,Sympathy for Delicious,2010.0,Drama,32611
tt1322264,2010,Grand Jury Prize,Dramatic,False,False,The Dry Land,nm1215600,Ryan Piers Williams,The Dry Land,2010.0,Drama,27778
tt1423593,2010,Grand Jury Prize,Dramatic,False,False,The Imperialists Are Still Alive!,nm1884759,Zeina Durra,The Imperialists Are Still Alive!,2010.0,Drama,13854
tt1183923,2010,Grand Jury Prize,Dramatic,False,False,Welcome to the Rileys,nm0779265,Jake Scott,Welcome to the Rileys,2010.0,Drama,566350
tt1546653,2010,Grand Jury Prize,World Cinema - Documentary,True,False,The Red Chapel,nm1366561,Mads Brügger,The Red Chapel,2010.0,Comedy,14448
tt1568923,2010,Grand Jury Prize,World Cinema - Documentary,False,True,A Film Unfinished,nm2478131,Yael Hersonski,A Film Unfinished,2010.0,Documentary,756408
tt1568328,2010,Grand Jury Prize,World Cinema - Documentary,False,True,Enemies of the People,nm2215000,Rob Lemkin,Enemies of the People,2010.0,Documentary,179070
tt1512201,2010,Grand Jury Prize,World Cinema - Documentary,False,False,Last Train Home,nm2887720,Lixin Fan,Last Train Home,2010.0,Documentary,705299
tt1523980,2010,Grand Jury Prize,World Cinema - Documentary,False,False,Sins of My Father,nm1139728,Nicolas Entel,Sins of My Father,2010.0,Documentary,49880
tt1268204,2010,Grand Jury Prize,World Cinema - Documentary,False,True,Waste Land,nm1013671,Lucy Walker,Waste Land,2010.0,Documentary,547358
tt1313092,2010,Grand Jury Prize,World Cinema - Dramatic,True,False,Animal Kingdom,nm2391575,David Michôd,Animal Kingdom,2010.0,Crime,9245686
tt1442584,2010,Grand Jury Prize,World Cinema - Dramatic,False,False,All That I Love,nm0096066,Jacek Borcuch,All That I Love,2010.0,Comedy,1179910
tt1560139,2010,Grand Jury Prize,World Cinema - Dramatic,False,False,Boy,nm0169806,Taika Waititi,Boy,2010.0,Comedy,51663849
tt1341167,2010,Grand Jury Prize,World Cinema - Dramatic,False,False,Four Lions,nm0606439,Christopher Morris,Four Lions,2010.0,Comedy,5854080
tt1289449,2010,Grand Jury Prize,World Cinema - Dramatic,False,False,Me Too,nm0619560,Antonio Naharro,Me Too,2010.0,Drama,2520158
